ID,PredictedProb
160805,0.794511111111
160806,0.598955878667
160808,0.658354122732
160809,0.496888888889
160810,0.767347996908
160812,0.970444444444
160814,0.667152344091
160815,0.966888888889
160816,0.605141327682
160819,0.740264052288
160820,0.672822222222
160821,0.916822222222
160822,0.886145448649
160825,0.557666666667
160826,0.893777777778
160828,0.544009341856
160830,0.645333333333
160831,0.930444444444
160832,0.9754
160836,0.801111111111
160837,0.896704533555
160840,0.950555555556
160842,0.851555555556
160843,0.586451313603
160852,0.868049139987
160853,0.932888888889
160854,0.906222222222
160855,0.950444444444
160860,0.804888888889
160866,0.949777777778
160869,0.835983252818
160870,0.515222222222
160872,0.3542
160873,0.915777777778
160878,0.922497919268
160881,0.59693954604
160883,0.879111111111
160885,0.873914611315
160887,0.754518518519
160890,0.769871794872
160891,0.713111111111
160892,0.617129182529
160894,0.955555555556
160895,0.867222222222
160897,0.811666666667
160898,0.934777777778
160899,0.933555555556
160900,0.909079073831
160902,0.770530812325
160903,0.771673534341
160904,0.69432150847
160905,0.552555555556
160906,0.816912432012
160909,0.697111111111
160915,0.937333333333
160917,0.970888888889
160918,0.928333333333
160920,0.981333333333
160921,0.745555555556
160923,0.285
160924,0.810043714137
160927,0.824912529551
160931,0.79096969697
160932,0.919506128632
160934,0.998666666667
160936,0.564111111111
160938,0.883777777778
160940,0.554297777778
160943,0.817777777778
160944,0.632624853665
160946,0.525365437023
160948,0.58131424532
160949,0.783489311722
160950,0.685235713929
160951,0.672938795467
160952,0.609022222222
160953,0.953222222222
160955,0.977333333333
160958,0.945333333333
160959,0.567684729664
160962,0.663509041835
160964,0.952666666667
160966,0.801687463661
160967,0.610222222222
160969,0.621997691919
160974,0.700044444444
160975,0.8131297527
160978,0.978063492063
160981,0.463091015997
160984,0.539211674323
160987,0.700321890238
160990,0.561555555556
160991,0.950777777778
160994,0.979111111111
160997,0.0622222222222
160999,0.45607387693
161001,0.763622222222
161002,0.627911111111
161003,0.714777777778
161005,0.832444444444
161010,0.616866666667
161011,0.900033138402
161014,0.676477059524
161016,0.654075553536
161017,0.868222222222
161022,0.750555555556
161024,0.775
161025,0.540549719439
161026,0.554333333333
161029,0.921555555556
161032,0.957111111111
161033,0.916333333333
161037,0.954888888889
161038,0.547268376068
161039,0.922
161040,0.825311111111
161041,0.835777777778
161044,0.923888888889
161045,0.9524
161048,0.538163601526
161049,0.888777777778
161050,0.829820475092
161056,0.913620915033
161058,0.842797154625
161062,0.835097619048
161067,0.896
161068,0.695711111111
161069,0.879222222222
161071,0.904443179422
161072,0.8022
161073,0.6192
161074,0.708555555556
161076,0.992666666667
161077,0.798888888889
161079,0.574733333333
161080,0.596572572251
161083,0.963353635471
161085,0.840683982684
161086,0.821948717949
161087,0.812888888889
161088,0.725119191919
161089,0.76912
161090,0.596972005772
161091,0.500568253968
161095,0.712066683625
161096,0.760338019324
161099,0.698508050643
161101,0.956888888889
161105,0.785416666667
161106,0.675333333333
161108,0.813
161113,0.629055555556
161118,0.651325621512
161120,0.958333333333
161121,0.562001269841
161122,0.534137346017
161123,0.845518518519
161125,0.991111111111
161126,0.718991384588
161127,0.594444444444
161129,0.843055555556
161131,0.936777777778
161132,0.891911111111
161133,0.861777777778
161134,0.669374792703
161138,0.890686868687
161139,0.791456349206
161142,0.668979951066
161143,0.861941269841
161144,0.637691919192
161147,0.717446437122
161148,0.815222222222
161151,0.915723646724
161152,0.798688888889
161153,0.936666666667
161154,0.784444444444
161156,0.993777777778
161159,0.797971326165
161161,0.808
161162,0.755751339304
161163,0.959555555556
161165,0.661333333333
161169,0.791777777778
161171,0.461555555556
161177,0.791650446924
161179,0.904888888889
161181,0.230333333333
161184,0.801768769738
161185,0.832222222222
161194,0.703210754276
161195,0.308111111111
161196,0.582959983458
161200,0.718442565187
161208,0.619986167675
161209,0.918444444444
161211,0.533768528684
161212,0.839111111111
161214,0.72531965812
161215,0.838311111111
161216,0.733777777778
161220,0.822666666667
161223,0.4165
161224,0.71567561111
161226,0.207444444444
161228,0.572486584047
161229,0.992888888889
161232,0.708704093567
161234,0.690629795876
161237,0.947555555556
161238,0.799111111111
161241,0.664189196262
161242,0.899355555556
161244,0.988
161245,0.899440754302
161248,0.932444444444
161249,0.946222222222
161250,0.468888888889
161251,0.975333333333
161252,0.958444444444
161255,0.568111111111
161261,0.570006816868
161262,0.602222222222
161263,0.702707936508
161264,0.259666666667
161270,0.809354918937
161274,0.295970570571
161275,0.436755788003
161276,0.705927843763
161277,0.661755555556
161278,0.598833333333
161279,0.618984628237
161281,0.871
161284,0.8504
161286,0.986666666667
161288,0.633322938158
161289,0.96
161291,0.777605678455
161292,0.998506185635
161295,0.5314360587
161297,0.881733333333
161298,0.978222222222
161300,0.783464132554
161301,0.792955555556
161303,0.833357127534
161306,0.761404559885
161307,0.973333333333
161310,0.662923520979
161312,0.615555555556
161313,0.565121212121
161314,0.995111111111
161315,0.824666666667
161316,0.3306
161319,0.846614163614
161320,0.733388074386
161321,0.882666666667
161323,0.877666666667
161324,0.963111111111
161326,0.72217637291
161330,0.639333333333
161331,0.680891578322
161332,0.972666666667
161333,0.841354567193
161334,0.624
161335,0.896911111111
161338,0.927888888889
161339,0.782611111111
161340,0.792555555556
161345,0.65941620571
161346,0.908333333333
161348,0.774541880342
161349,0.779555555556
161351,0.871
161352,0.845920634921
161353,0.727291478266
161356,0.073
161358,0.60052991453
161359,0.462591183544
161367,0.905111111111
161368,0.586444444444
161370,0.966222222222
161373,0.731222222222
161374,0.801888888889
161377,0.867555555556
161378,0.951555555556
161380,0.858055555556
161382,0.771555555556
161383,0.911888888889
161387,0.914555555556
161389,0.826333333333
161390,0.927777777778
161394,0.915918846412
161396,0.919777777778
161397,0.926888888889
161399,0.752444444444
161400,0.634028722447
161403,0.586002279202
161406,0.811933333333
161407,0.967444444444
161408,0.692222222222
161411,0.642948648034
161412,0.244111111111
161415,0.944444444444
161416,0.992444444444
161417,0.745156854257
161418,0.89604760897
161419,0.590311111111
161420,0.850244444444
161424,0.750598290598
161430,0.987555555556
161433,0.954444444444
161435,0.649957537675
161437,0.96092615597
161440,0.808501587302
161441,0.754444444444
161442,0.840444444444
161445,0.612249329491
161446,0.924444444444
161447,0.5064
161450,0.666053174603
161452,0.865888888889
161453,0.907198067633
161454,0.972888888889
161456,0.794538608725
161457,0.962
161458,0.765444444444
161461,0.880444444444
161464,0.973777777778
161467,0.763
161469,0.903555555556
161474,0.735777777778
161475,0.642889632596
161476,0.869555555556
161479,0.613111111111
161482,0.695125796877
161484,0.0744444444444
161487,0.677355555556
161490,0.85060597186
161491,0.861968253968
161492,0.680333333333
161493,0.625202359732
161494,0.688730329287
161495,0.826598944799
161498,0.827622222222
161499,0.625333333333
161501,0.988666666667
161502,0.816941268511
161503,0.734222222222
161507,0.882777777778
161510,0.949333333333
161512,0.841100775194
161514,0.398059259259
161515,0.85681773391
161516,0.839644444444
161517,0.934666666667
161518,0.614444444444
161519,0.803555555556
161520,0.966666666667
161521,0.985555555556
161523,0.67025
161524,0.987111111111
161526,0.837115192744
161527,0.48119142071
161528,0.693091528958
161529,0.871111111111
161530,0.586014505495
161534,0.924111111111
161535,0.940866666667
161536,0.932888888889
161544,0.550449863199
161546,0.470483944565
161548,0.732266666667
161549,0.679642167405
161550,0.773939420604
161555,0.78957037037
161556,0.847111111111
161558,0.836222222222
161559,0.777888888889
161560,0.728842737639
161561,0.420444444444
161562,0.981333333333
161563,0.790222222222
161565,0.815444444444
161566,0.906602739726
161567,0.681960777773
161568,0.956444444444
161571,0.960222222222
161572,0.927777777778
161573,0.931333333333
161574,0.516333333333
161576,0.933777777778
161577,0.0758888888889
161579,0.798533333333
161581,0.632933333333
161582,0.607900178253
161584,0.691533333333
161585,0.669187610852
161587,0.990444444444
161588,0.738420852786
161592,0.611908648482
161596,0.828222222222
161597,0.925222222222
161598,0.71519869281
161599,0.841
161600,0.75233685269
161601,0.769793650794
161603,0.886
161604,0.858748588382
161605,0.887046176046
161611,0.672444444444
161613,0.894098924731
161614,0.906222222222
161615,0.883333333333
161616,0.965111111111
161617,0.744888888889
161620,0.628035016358
161622,0.613759414147
161623,0.807047349557
161624,0.756511111111
161625,0.906
161627,0.842074074074
161628,0.981333333333
161630,0.585792764858
161634,0.990577777778
161635,0.709682539683
161636,0.973333333333
161638,0.7416
161644,0.923333333333
161645,0.802822222222
161646,0.663
161647,0.787424603175
161648,0.553333333333
161650,0.734444444444
161652,0.964444444444
161653,0.643712418301
161659,0.934618518519
161663,0.923111111111
161665,0.448111111111
161667,0.529777777778
161668,0.939777777778
161669,0.636866666667
161672,0.702681481481
161673,0.923666666667
161674,0.951555555556
161675,0.924
161678,0.793348941799
161679,0.826666666667
161680,0.667687613843
161681,0.975111111111
161682,0.576212285325
161685,0.941111111111
161686,0.571508045977
161689,0.621185413664
161690,0.905333333333
161691,0.359377777778
161692,0.851042735043
161693,0.559372282411
161697,0.990088888889
161701,0.979111111111
161705,0.683611111111
161706,0.979777777778
161708,0.773376101892
161710,0.73446031746
161712,0.583288888889
161713,0.742503703704
161714,0.963555555556
161717,0.964555555556
161718,0.837888888889
161719,0.767451489507
161720,0.447636363636
161721,0.506251847165
161722,0.690158187135
161723,0.828063157895
161725,0.976888888889
161732,0.626
161733,0.698871572872
161737,0.966222222222
161738,0.66743236715
161740,0.607705079438
161742,0.518750034544
161744,0.744353538749
161745,0.680888888889
161747,0.983888888889
161749,0.549324329735
161751,0.766888888889
161754,0.616529091168
161755,0.864222222222
161756,0.779113629108
161757,0.869888888889
161759,0.694192243036
161760,0.638888888889
161763,0.873777777778
161764,0.969666666667
161770,0.7486571903
161772,0.851
161773,0.800666666667
161774,0.948666666667
161777,0.882308641975
161781,0.230777777778
161784,0.906962962963
161787,0.733666666667
161788,0.882572649573
161789,0.672777777778
161790,0.683688902067
161793,0.961111111111
161794,0.961333333333
161795,0.6863313175
161797,0.725333333333
161798,0.701841711875
161799,0.956412698413
161800,0.994888888889
161803,0.664494843863
161807,0.904843386243
161808,0.73246558416
161811,0.639749179661
161815,0.771962962963
161817,0.536444444444
161818,0.892133333333
161819,0.969911111111
161822,0.991555555556
161827,0.532444444444
161828,0.644568253968
161830,0.887
161831,0.280533333333
161835,0.921777777778
161836,0.646468208715
161839,0.67619747175
161841,0.348084833122
161842,0.862409112148
161846,0.715699486461
161849,0.486303030303
161850,0.517204575163
161852,0.955777777778
161859,0.688777777778
161861,0.680459961876
161862,0.866111111111
161863,0.563982871309
161864,0.879714824696
161866,0.864888888889
161867,0.535193002747
161869,0.589494017094
161870,0.785622222222
161871,0.992444444444
161873,0.716333333333
161874,0.660222222222
161878,0.836
161879,0.903111111111
161883,0.734671686938
161886,0.59
161892,0.505206349206
161894,0.865888888889
161896,0.832732100032
161901,0.962717460317
161902,0.465999810637
161904,0.990222222222
161907,0.675111111111
161910,0.738411862714
161913,0.677177965245
161914,0.991222222222
161916,0.891134748102
161918,0.814888888889
161919,0.802755555556
161920,0.501866666667
161922,0.644074592075
161926,0.761888888889
161928,0.9612
161930,0.902428571429
161933,0.863333333333
161934,0.93
161935,0.813888888889
161940,0.897888888889
161941,0.921209876543
161943,0.568848408639
161944,0.725311381338
161946,0.761092508307
161948,0.573888888889
161950,0.832477411578
161951,0.646
161952,0.587022222222
161955,0.632222222222
161956,0.979777777778
161957,0.286888888889
161959,0.385822222222
161960,0.674628783999
161961,0.543777777778
161964,0.865204665705
161965,0.954
161966,0.847888888889
161969,0.556741830065
161970,0.903
161971,0.566133333333
161976,0.846222222222
161978,0.770082051282
161980,0.558677743271
161982,0.994
161984,0.735111111111
161986,0.985111111111
161991,0.845644444444
161993,0.835728715729
161994,0.727801886863
161996,0.739238095238
161998,0.928603864734
161999,0.580937288449
162001,0.494111111111
162002,0.747034383223
162005,0.737912180591
162006,0.896666666667
162009,0.764044444444
162010,0.821444444444
162012,0.610142857143
162013,0.959333333333
162015,0.963111111111
162020,0.859488888889
162021,0.987555555556
162024,0.856222222222
162025,0.753473599963
162026,0.720666666667
162027,0.927111111111
162029,0.970222222222
162031,0.817333333333
162037,0.276666666667
162038,0.537371108053
162040,0.990666666667
162041,0.972666666667
162043,0.931313131313
162044,0.963822222222
162045,0.665719713262
162048,0.928
162049,0.915578505042
162050,0.723270716817
162052,0.948222222222
162053,0.612239161191
162054,0.788377480491
162055,0.96
162062,0.725044917258
162064,0.849637037037
162065,0.764222222222
162068,0.341666666667
162069,0.761666666667
162070,0.977333333333
162072,0.884829010336
162073,0.907333333333
162074,0.641366550117
162075,0.786296296296
162076,0.846234234234
162078,0.901111111111
162079,0.634444444444
162080,0.634665870171
162083,0.982666666667
162085,0.788888888889
162086,0.684979542477
162087,0.853355555556
162089,0.50045248227
162091,0.9308
162092,0.786555555556
162093,0.989777777778
162094,0.534222222222
162096,0.852377777778
162100,0.590333333333
162102,0.817555555556
162103,0.606055555556
162110,0.917555555556
162112,0.988
162115,0.889887301587
162121,0.643396567299
162122,0.976888888889
162127,0.559333333333
162130,0.218733333333
162131,0.648318573607
162132,0.824666666667
162134,0.497597263637
162141,0.581111111111
162142,0.784316049383
162144,0.99211965812
162147,0.644501790802
162149,0.808333333333
162152,0.734022222222
162154,0.964444444444
162155,0.808777777778
162156,0.690303030303
162161,0.652481481481
162162,0.863022222222
